41745, 2341, 29.588613, 106.487086
41744, 45791, 29.769234, 106.694553
41816, 49561, 30.850998, 108.372419
41816, 49561, 30.850998, 108.372419
41784, 18211, 29.57156, 106.536488
41784, 18211, 29.57156, 106.536488
41760, 31066, 29.552501, 106.548454
41760, 31066, 29.552501, 106.548454
61843, 261, 32.425333, 105.856952
61843, 261, 32.425333, 105.856952
41778, 26231, 29.621084, 106.3301
41778, 26231, 29.621084, 106.3301
33586, 21621, 29.965299, 105.888979
33586, 21621, 29.965299, 105.888979
41768, 21862, 29.828898, 106.423926
41768, 21862, 29.828898, 106.423926
41768, 21862, 29.828898, 106.423926
41768, 21862, 29.828898, 106.423926
41744, 43994, 29.773397, 106.669834
41744, 43994, 29.773397, 106.669834
41792, 7494, 29.551943, 106.445661
41792, 7494, 29.551943, 106.445661
41792, 7494, 29.551943, 106.445661
41792, 7494, 29.551943, 106.445661
41756, 6083, 29.05017, 106.643325
41756, 6083, 29.05017, 106.643325
33591, 13126, 29.389812, 106.469923
33591, 13126, 29.389812, 106.469923
33552, 10135, 29.610962, 106.310804
33552, 10135, 29.610962, 106.310804
41764, 8782, 29.505715, 106.566503
41764, 8782, 29.505715, 106.566503
41764, 8782, 29.505715, 106.566503
41764, 8782, 29.505715, 106.566503
42632, 4611, 22.990136, 115.33188
42632, 4611, 22.990136, 115.33188
41768, 50372, 29.947896, 107.100413
41768, 50372, 29.947896, 107.100413
41736, 5813, 29.507371, 106.513484
41736, 5813, 29.507371, 106.513484
33576, 41077, 30.738498, 107.79152
41769, 23742, 29.961948, 106.295199
41769, 23742, 29.961948, 106.295199
41744, 26023, 29.614402, 106.526523
41744, 26023, 29.614402, 106.526523
41745, 1751, 29.59064, 106.517407
41745, 1751, 29.59064, 106.517407
41760, 42142, 29.555676, 106.574021
41760, 42142, 29.555676, 106.574021
41760, 44554, 29.552022, 106.550974
41760, 44554, 29.552022, 106.550974
61886, 4771, 27.589529, 102.442285
61886, 4771, 27.589529, 102.442285
41760, 31506, 29.569398, 106.532074
41760, 31506, 29.569398, 106.532074
41760, 26382, 29.561794, 106.538482
41760, 26382, 29.561794, 106.538482
41784, 12074, 29.577375, 106.533148
41784, 12074, 29.577375, 106.533148
41778, 50951, 29.598832, 106.301361
41778, 50951, 29.598832, 106.301361
41745, 15704, 29.580615, 106.507221
41745, 15704, 29.580615, 106.507221
46850, 52101, 34.819012, 113.561244
46850, 52101, 34.819012, 113.561244
41736, 28875, 29.539917, 106.506085
41736, 28875, 29.539917, 106.506085
41760, 25843, 29.563256, 106.561797
41760, 25843, 29.563256, 106.561797
41760, 7544, 29.571599, 106.567269
41760, 7544, 29.571599, 106.567269
41753, 11402, 29.355135, 106.58688
41753, 11402, 29.355135, 106.58688
61886, 6333, 27.744341, 100.80856
61886, 6333, 27.744341, 100.80856
61886, 6333, 27.744341, 100.80856
61886, 6333, 27.744341, 100.80856
41764, 8895, 29.525428, 106.569979
41764, 8895, 29.525428, 106.569979
41792, 7808, 29.523102, 106.455849
41792, 7808, 29.523102, 106.455849
41776, 35301, 29.289886, 106.383745
41771, 26552, 29.352929, 105.88986
41771, 26552, 29.352929, 105.88986
42404, 6412, 22.825116, 114.332022
41784, 44483, 29.620829, 106.550186
41784, 44483, 29.620829, 106.550186
41764, 39582, 29.526705, 106.561994
41764, 39582, 29.526705, 106.561994
41736, 5453, 29.52915, 106.480638
41736, 5453, 29.52915, 106.480638
41736, 5453, 29.52915, 106.480638
41736, 5453, 29.52915, 106.480638
41769, 7843, 30.00359, 106.273348
41769, 7843, 30.00359, 106.273348
41744, 24062, 29.649699, 106.564911
41744, 24062, 29.649699, 106.564911
41769, 23714, 29.993358, 106.256986
41769, 23714, 29.993358, 106.256986
41760, 24452, 29.548956, 106.525903
41760, 24452, 29.548956, 106.525903
41744, 41, 29.736718, 106.634373
41744, 41, 29.736718, 106.634373
62727, 12472, 26.613429, 106.724866
62727, 12472, 26.613429, 106.724866
41768, 5049, 29.857071, 107.089944
41768, 5049, 29.857071, 107.089944
41744, 22701, 29.664049, 106.559853
41744, 22701, 29.664049, 106.559853
41744, 22701, 29.664049, 106.559853
41744, 22701, 29.664049, 106.559853
41776, 33211, 29.42339, 106.264013
41776, 33211, 29.42339, 106.264013
41784, 1923, 29.568898, 106.525043
41784, 1923, 29.568898, 106.525043
62800, 10471, 26.564852, 107.978186
62800, 10471, 26.564852, 107.978186
41736, 5191, 29.539069, 106.482937
41736, 5191, 29.539069, 106.482937
55584, 30984, 24.495116, 118.032841
55584, 30984, 24.495116, 118.032841
41784, 47722, 29.603634, 106.562683
41784, 47722, 29.603634, 106.562683
41736, 5153, 29.539389, 106.517457
41736, 5153, 29.539389, 106.517457
54114, 4673, 36.870544, 118.775774
54114, 4673, 36.870544, 118.775774
41736, 46425, 29.502959, 106.526052
41736, 46425, 29.502959, 106.526052
55583, 21373, 24.469789, 118.106451
55583, 21373, 24.469789, 118.106451
55583, 21373, 24.469789, 118.106451
55583, 21373, 24.469789, 118.106451
41768, 49461, 29.74222, 106.460803
41768, 49461, 29.74222, 106.460803
41768, 52602, 29.698635, 106.54069
41768, 52602, 29.698635, 106.54069
41768, 23218, 29.81616, 106.414193
41768, 23218, 29.81616, 106.414193
41744, 43103, 29.570522, 106.599643
41744, 43103, 29.570522, 106.599643
41769, 23831, 29.97986, 106.267519
41769, 23831, 29.97986, 106.267519
41769, 23831, 29.97986, 106.267519
41769, 23831, 29.97986, 106.267519
41769, 23831, 29.97986, 106.267519
41832, 45553, 29.689165, 107.393017
33593, 61714, 29.517093, 106.650311
33593, 61714, 29.517093, 106.650311
41764, 25562, 29.533145, 106.558154
41764, 25562, 29.533145, 106.558154
41823, 55161, 31.160311, 108.382075
41823, 55161, 31.160311, 108.382075
41760, 26385, 29.562115, 106.538071
41760, 44637, 29.557236, 106.464925
41760, 26385, 29.562115, 106.538071
41760, 44637, 29.557236, 106.464925
50979, 16704, 40.64984, 109.877206
50979, 16704, 40.64984, 109.877206
41832, 45682, 29.708256, 107.380879
41832, 45682, 29.708256, 107.380879
41745, 2592, 29.581318, 106.477795
41745, 2592, 29.581318, 106.477795
41823, 50706, 31.177579, 108.419752
41823, 50706, 31.177579, 108.419752
41777, 51291, 29.253334, 106.072377
41777, 51291, 29.253334, 106.072377
40985, 53611, 39.77737, 116.560333
40985, 53611, 39.77737, 116.560333
41784, 12043, 29.57498, 106.532622
41784, 12043, 29.57498, 106.532622
41784, 12043, 29.57498, 106.532622
41784, 12043, 29.57498, 106.532622
41764, 22262, 29.526193, 106.587493
41764, 22262, 29.526193, 106.587493
41792, 17271, 29.552447, 106.481074
41792, 17271, 29.552447, 106.481074
41853, 63163, 29.33488, 108.134355
41853, 63163, 29.33488, 108.134355
41773, 5463, 29.848646, 106.055792
41773, 5463, 29.848646, 106.055792
41792, 11565, 29.536334, 106.473501
41792, 11565, 29.536334, 106.473501
41736, 6053, 29.494577, 106.48444
41736, 6053, 29.494577, 106.48444
41744, 38482, 29.735214, 106.633425
41744, 38482, 29.735214, 106.633425
41760, 12711, 29.555918, 106.577466
41760, 12711, 29.555918, 106.577466
41760, 12711, 29.555918, 106.577466
41760, 12711, 29.555918, 106.577466
41756, 54922, 29.027188, 106.657726
41756, 54922, 29.027188, 106.657726
41820, 2881, 30.288148, 108.037047
41768, 50912, 29.812635, 106.436283
41768, 50912, 29.812635, 106.436283
41792, 43495, 29.536672, 106.476872
41792, 43495, 29.536672, 106.476872
41744, 37922, 29.588603, 106.486325
41744, 37922, 29.588603, 106.486325
41784, 37884, 29.584671, 106.564725
41784, 37884, 29.584671, 106.564725
41784, 37884, 29.584671, 106.564725
41784, 37884, 29.584671, 106.564725
41768, 56508, 29.630534, 106.751665
41768, 56508, 29.630534, 106.751665
41784, 40461, 29.575877, 106.533239
41784, 40461, 29.575877, 106.533239
41760, 3983, 29.566663, 106.52938
41760, 3983, 29.566663, 106.52938
None,,,
None,,,
41784, 21544, 29.58464, 106.567902
41784, 21544, 29.58464, 106.567902
41744, 11184, 29.623547, 106.53745
41744, 11184, 29.623547, 106.53745
41816, 46213, 30.823305, 108.373464
41816, 46213, 30.823305, 108.373464
33595, 21289, 29.536474, 106.521907
33595, 21289, 29.536474, 106.521907
41736, 42363, 29.498568, 106.501609
41736, 42363, 29.498568, 106.501609
59374, 17353, 23.970344, 109.695063
59374, 17353, 23.970344, 109.695063
59374, 17353, 23.970344, 109.695063
41760, 38791, 29.576398, 106.567025
41760, 38791, 29.576398, 106.567025
46870, 17759, 34.725424, 113.647871
46870, 17759, 34.725424, 113.647871
41784, 26571, 29.606447, 106.531445
41784, 26571, 29.606447, 106.531445
41744, 43, 29.746292, 106.630207
41744, 43, 29.746292, 106.630207
41776, 51253, 29.374357, 106.252858
41776, 51253, 29.374357, 106.252858
41776, 51253, 29.374357, 106.252858
41776, 51253, 29.374357, 106.252858
41823, 52612, 31.154448, 108.367498
41823, 52612, 31.154448, 108.367498
41736, 5535, 29.522321, 106.485879
41736, 5535, 29.522321, 106.485879
41736, 23092, 29.523761, 106.523969
41736, 23092, 29.523761, 106.523969
41752, 42561, 30.61822, 114.141157
41752, 42561, 30.61822, 114.141157
41764, 23022, 29.498989, 106.574185
41764, 23022, 29.498989, 106.574185
41744, 1322, 29.607629, 106.577637
41744, 1322, 29.607629, 106.577637
41764, 12963, 29.535514, 106.562406
41764, 12963, 29.535514, 106.562406
58337, 4412, 29.726062, 111.808821
58337, 4412, 29.726062, 111.808821
33564, 28270, 29.587571, 106.486713
33564, 28270, 29.587571, 106.486713
41823, 361, 31.509704, 108.444007
41823, 361, 31.509704, 108.444007
41771, 30811, 29.398431, 105.844769
41771, 30811, 29.398431, 105.844769
41777, 55871, 29.323008, 106.321179
41777, 55871, 29.323008, 106.321179
41769, 58593, 30.286054, 106.47357
41769, 58593, 30.286054, 106.47357
42283, 50021, 22.706374, 114.244329
42283, 50021, 22.706374, 114.244329
41744, 1053, 29.627641, 106.533387
41744, 1053, 29.627641, 106.533387
41832, 39803, 29.711369, 107.386533
41832, 39803, 29.711369, 107.386533
41756, 37981, 29.027445, 106.647391
41756, 37981, 29.027445, 106.647391
41792, 8211, 29.50199, 106.443845
41792, 8211, 29.50199, 106.443845
41780, 50621, 29.411042, 105.597716
41780, 50621, 29.411042, 105.597716
41744, 1135, 29.619561, 106.517462
41744, 1135, 29.619561, 106.517462
63236, 40022, 25.001496, 102.723588
63236, 40022, 25.001496, 102.723588
8690, 15043, 25.002551, 102.728026
41823, 50602, 31.164762, 108.405229
41823, 50602, 31.164762, 108.405229
62834, 17721, 26.434849, 106.351814
62834, 17721, 26.434849, 106.351814
41768, 50352, 29.889176, 107.022506
41768, 50352, 29.889176, 107.022506
41744, 22712, 29.663258, 106.55242
41744, 22712, 29.663258, 106.55242
41784, 13251, 29.573447, 106.532272
41784, 13251, 29.573447, 106.532272
33589, 42535, 31.159798, 109.354085
33589, 42535, 31.159798, 109.354085
55043, 20831, 30.445727, 120.318305
55043, 20831, 30.445727, 120.318305
41773, 54761, 29.845412, 106.062039
41773, 54761, 29.845412, 106.062039
41768, 27655, 29.798475, 107.011989
41768, 27655, 29.798475, 107.011989
41736, 6146, 29.489127, 106.485489
41736, 6146, 29.489127, 106.485489
41744, 24753, 29.611494, 106.527869
41744, 24753, 29.611494, 106.527869
41792, 8223, 29.49541, 106.471277
41792, 8223, 29.49541, 106.471277
41784, 2585, 29.572657, 106.564533
41784, 2585, 29.572657, 106.564533
41736, 28634, 29.499278, 106.495578
41736, 28634, 29.499278, 106.495578
58300, 351, 27.535181, 109.941702
58300, 351, 27.535181, 109.941702
41784, 2441, 29.589318, 106.541657
41784, 2441, 29.589318, 106.541657
41784, 2052, 29.577879, 106.530446
41784, 2052, 29.577879, 106.530446
41744, 38901, 29.624411, 106.563142
41744, 38901, 29.624411, 106.563142
41744, 40386, 29.77564, 106.671885
41744, 40386, 29.77564, 106.671885
41752, 2923, 29.5607, 106.644761
41752, 2923, 29.5607, 106.644761
41745, 2451, 29.581537, 106.50592
41745, 2451, 29.581537, 106.50592
41744, 133, 29.731568, 106.633517
41744, 133, 29.731568, 106.633517
41771, 57363, 29.317539, 105.686439
41771, 57363, 29.317539, 105.686439
41744, 26014, 29.593176, 106.500475
41784, 18271, 29.60594, 106.549272
41784, 18271, 29.60594, 106.549272
41756, 30375, 28.951835, 106.930499
41756, 30375, 28.951835, 106.930499
41756, 30375, 28.951835, 106.930499
41756, 30375, 28.951835, 106.930499
41792, 7455, 29.549342, 106.468822
41792, 7455, 29.549342, 106.468822
41792, 7455, 29.549342, 106.468822
41792, 7455, 29.549342, 106.468822
41773, 1823, 29.689307, 106.128595
41773, 1823, 29.689307, 106.128595
41768, 29721, 29.786538, 106.558574
41768, 29721, 29.786538, 106.558574
41744, 46775, 29.591131, 106.510781
41744, 46775, 29.591131, 106.510781
41744, 27512, 29.613448, 106.49919
42283, 11212, 22.750818, 114.248211
42283, 11212, 22.750818, 114.248211
41744, 22822, 29.688872, 106.603872
41744, 22822, 29.688872, 106.603872
61901, 1523, 30.606095, 105.298948
61901, 1523, 30.606095, 105.298948
41768, 53622, 29.628269, 106.487461
41768, 53622, 29.628269, 106.487461
41792, 10322, 29.545011, 106.442408
41833, 43282, 29.326661, 107.7697
41833, 43282, 29.326661, 107.7697
41848, 59051, 29.53016, 108.7725
41848, 59051, 29.53016, 108.7725
41764, 25402, 29.526653, 106.53775
41764, 25402, 29.526653, 106.53775
33566, 15178, 29.029292, 106.652195
33566, 15178, 29.029292, 106.652195
41792, 41611, 29.566254, 106.453758
41792, 41611, 29.566254, 106.453758
41736, 21993, 29.463181, 106.477241
41736, 21993, 29.463181, 106.477241
41784, 1951, 29.576323, 106.552749
41784, 1951, 29.576323, 106.552749
41752, 3013, 29.54406, 106.606924
41752, 3013, 29.54406, 106.606924
61835, 5882, 31.23529, 105.859049
61835, 5882, 31.23529, 105.859049
61835, 5882, 31.23529, 105.859049
41745, 24563, 29.602745, 106.520322
41745, 24563, 29.602745, 106.520322
41768, 2643, 29.8229, 107.065311
41768, 2643, 29.8229, 107.065311
41736, 6105, 29.492485, 106.539688
41736, 6105, 29.492485, 106.539688
59139, 11682, 22.837263, 108.293482
59139, 11682, 22.837263, 108.293482
41792, 28084, 29.53439, 106.468097
41752, 38353, 29.461898, 106.557891
41752, 38353, 29.461898, 106.557891
41784, 26571, 29.606447, 106.531445
41784, 26571, 29.606447, 106.531445
41773, 49181, 29.915522, 106.252501
41773, 49181, 29.915522, 106.252501
41764, 9067, 29.5605, 106.564883
41764, 9067, 29.5605, 106.564883
41744, 1393, 29.602404, 106.570548
41744, 1393, 29.602404, 106.570548
41768, 37551, 29.799529, 107.009476
41768, 37551, 29.799529, 107.009476
41768, 37551, 29.799529, 107.009476
41768, 37551, 29.799529, 107.009476
41764, 9262, 29.509894, 106.577555
41764, 9262, 29.509894, 106.577555
41792, 7272, 29.556425, 106.46338
41792, 7272, 29.556425, 106.46338
55092, 24661, 29.485003, 121.440258
55092, 24661, 29.485003, 121.440258
41784, 26901, 29.605582, 106.561449
41784, 26901, 29.605582, 106.561449
41768, 34481, 29.72546, 106.933336
41768, 34481, 29.72546, 106.933336
41744, 11358, 29.714156, 106.636642
41744, 11358, 29.714156, 106.636642
41833, 42501, 29.129698, 107.208575
41833, 42501, 29.129698, 107.208575
41792, 39493, 29.519041, 106.482829
41792, 39493, 29.519041, 106.482829
33592, 8761, 29.277539, 106.269097
33592, 8761, 29.277539, 106.269097
41744, 894, 29.64367, 106.569102
41744, 894, 29.64367, 106.569102
41784, 2471, 29.582383, 106.540021
41784, 2471, 29.582383, 106.540021
61764, 5841, 30.104956, 105.348693
61764, 5841, 30.104956, 105.348693
42246, 61379, 23.143548, 113.326293
42246, 61379, 23.143548, 113.326293
41752, 46651, 29.473194, 106.517971
41752, 46651, 29.473194, 106.517971
41832, 38872, 29.659866, 107.198132
41832, 38872, 29.659866, 107.198132
33562, 19338, 29.579695, 106.52757
33562, 19338, 29.579695, 106.52757
54578, 60143, 31.618777, 115.578888
54578, 60143, 31.618777, 115.578888
41760, 43033, 29.559129, 106.569584
41760, 43033, 29.559129, 106.569584
41756, 37202, 29.007183, 106.57203
41756, 37202, 29.007183, 106.57203
41760, 4442, 29.552956, 106.57665
41760, 4442, 29.552956, 106.57665
41784, 2372, 29.571293, 106.534494
41784, 2372, 29.571293, 106.534494
41784, 2372, 29.571293, 106.534494
63236, 51912, 24.779984, 102.572644
63236, 51912, 24.779984, 102.572644
41768, 511, 29.673582, 106.563709
41768, 511, 29.673582, 106.563709
41792, 38242, 29.500634, 106.485817
41792, 38242, 29.500634, 106.485817
41816, 46273, 30.809982, 108.376535
41816, 46273, 30.809982, 108.376535
61697, 21902, 30.671884, 104.073089
61697, 21902, 30.671884, 104.073089
61697, 21902, 30.671884, 104.073089
41792, 7331, 29.556556, 106.461333
41792, 7331, 29.556556, 106.461333
41744, 10734, 29.597136, 106.604706
41744, 10734, 29.597136, 106.604706
41824, 51213, 31.084099, 109.878336
41824, 51213, 31.084099, 109.878336
33596, 4497, 29.495218, 106.502857
33570, 47550, 31.206409, 108.431469
41792, 18931, 29.522065, 106.436509
41792, 18931, 29.522065, 106.436509
41817, 46792, 30.763327, 108.447935
41817, 46792, 30.763327, 108.447935
42319, 13932, 22.610102, 114.122895
42319, 13932, 22.610102, 114.122895
41764, 44423, 29.548754, 106.549976
41764, 44423, 29.548754, 106.549976
41777, 51613, 29.287892, 106.259546
41777, 51613, 29.287892, 106.259546
41777, 51613, 29.287892, 106.259546
41777, 30261, 29.060457, 106.119181
41777, 30261, 29.060457, 106.119181
41768, 24024, 29.650248, 106.817799
41768, 24024, 29.650248, 106.817799
41736, 23943, 29.508956, 106.516131
41736, 23943, 29.508956, 106.516131
41771, 30811, 29.398431, 105.844769
41771, 30811, 29.398431, 105.844769
41744, 22904, 29.756186, 106.629941
41744, 22904, 29.756186, 106.629941
41776, 29392, 29.599713, 106.353784
41776, 29392, 29.599713, 106.353784
41745, 1533, 29.601091, 106.514532
41745, 1533, 29.601091, 106.514532
58657, 51810, 18.404027, 109.755331
58657, 51810, 18.404027, 109.755331
41784, 1943, 29.583716, 106.541946
41784, 1943, 29.583716, 106.541946
41745, 24566, 29.602676, 106.519659
41745, 24566, 29.602676, 106.519659
41764, 46442, 29.512828, 106.526737
41764, 46442, 29.512828, 106.526737
41792, 39954, 29.552295, 106.469423
41792, 39954, 29.552295, 106.469423
41821, 5293, 31.395212, 109.568464
41821, 5293, 31.395212, 109.568464
41772, 4304, 29.686907, 105.731446
41772, 4304, 29.686907, 105.731446
41760, 43704, 29.566027, 106.545607
41760, 43704, 29.566027, 106.545607
41792, 23241, 29.517039, 106.455049
41792, 23241, 29.517039, 106.455049
41764, 8713, 29.532235, 106.565582
41764, 8713, 29.532235, 106.565582
42290, 19921, 22.533742, 114.054533
42290, 19921, 22.533742, 114.054533
40998, 18533, 39.68835, 116.326111
40998, 18533, 39.68835, 116.326111
41744, 1382, 29.604398, 106.500064
41744, 1382, 29.604398, 106.500064
41772, 2383, 29.708346, 105.715345
41772, 2383, 29.708346, 105.715345
41776, 54636, 29.610263, 106.381846
41776, 54636, 29.610263, 106.381846
41760, 4143, 29.553081, 106.523262
41760, 4143, 29.553081, 106.523262
41752, 43122, 29.536094, 106.604054
41752, 43122, 29.536094, 106.604054
41760, 43033, 29.559129, 106.569584
41760, 43033, 29.559129, 106.569584
46853, 15985, 34.654437, 113.670803
46853, 15985, 34.654437, 113.670803
41764, 43146, 29.540136, 106.581994
41764, 43146, 29.540136, 106.581994
41753, 3663, 29.389201, 106.504585
41753, 3663, 29.389201, 106.504585
41760, 31506, 29.569398, 106.532074
41760, 31506, 29.569398, 106.532074
41760, 41142, 29.533908, 106.548825
41760, 41142, 29.533908, 106.548825
41832, 39732, 29.70622, 107.396172
41832, 39732, 29.70622, 107.396172
41776, 29913, 29.432915, 106.214881
41760, 4872, 29.548864, 106.550022
41760, 4872, 29.548864, 106.550022
41784, 1471, 29.602934, 106.547977
41784, 1471, 29.602934, 106.547977
41764, 8662, 29.53254, 106.579279
41764, 8662, 29.53254, 106.579279
61701, 37602, 30.665571, 104.156589
61701, 37602, 30.665571, 104.156589
41853, 61337, 30.24954, 108.397349
41853, 61337, 30.24954, 108.397349
33597, 25119, 29.536819, 106.45422
41744, 23521, 29.718426, 106.63831
41744, 23521, 29.718426, 106.63831
41848, 59441, 29.530878, 108.779356
41848, 59441, 29.530878, 108.779356
41833, 42091, 29.157816, 107.100421
41833, 42091, 29.157816, 107.100421
33594, 10069, 29.560887, 106.569036
33594, 10069, 29.560887, 106.569036
41792, 22194, 29.553073, 106.445181
41792, 22194, 29.553073, 106.445181
41853, 46832, 30.29387, 108.147222
41853, 46832, 30.29387, 108.147222
41777, 24352, 29.267863, 106.238235
41777, 24352, 29.267863, 106.238235
41777, 58612, 29.2445, 106.076426
41764, 22533, 29.535804, 106.575628
None,,,
None,,,
33558, 40960, 30.824875, 108.394504
33558, 40960, 30.824875, 108.394504
41752, 32321, 29.462589, 106.527343
41752, 32321, 29.462589, 106.527343
41752, 32321, 29.462589, 106.527343
41752, 32321, 29.462589, 106.527343
41792, 7183, 29.560815, 106.444428
41792, 7183, 29.560815, 106.444428
41736, 36533, 29.519249, 106.515417
41736, 36533, 29.519249, 106.515417
41776, 25472, 29.565541, 106.419144
41776, 25472, 29.565541, 106.419144
41760, 25843, 29.563256, 106.561797
41760, 25843, 29.563256, 106.561797
58120, 44911, 28.196992, 113.21949
58120, 44911, 28.196992, 113.21949
41769, 36383, 30.091041, 106.227107
41769, 36383, 30.091041, 106.227107
46339, 7396, 37.883645, 112.490088
46339, 7396, 37.883645, 112.490088
41764, 9071, 29.52, 106.56258
41764, 9071, 29.52, 106.56258
41784, 26655, 29.603246, 106.560672
41784, 26655, 29.603246, 106.560672
41745, 21845, 29.600369, 106.508439
41745, 21845, 29.600369, 106.508439
33595, 9306, 29.531914, 106.484115
33595, 9306, 29.531914, 106.484115
26912, 24112, 24.336286, 109.366433
26912, 24112, 24.336286, 109.366433
None,,,
None,,,
57735, 873, 29.989419, 109.480807
57735, 873, 29.989419, 109.480807
41753, 47511, 29.387323, 106.506273
41753, 47511, 29.387323, 106.506273
41824, 52793, 31.074415, 109.881071
41824, 52793, 31.074415, 109.881071
41776, 25003, 29.405688, 106.328458
41776, 25003, 29.405688, 106.328458
41736, 5246, 29.537068, 106.506032
41736, 5246, 29.537068, 106.506032
41760, 4521, 29.553275, 106.58156
41760, 4521, 29.553275, 106.58156
41736, 39419, 29.520064, 106.505331
41772, 28151, 29.695455, 105.735578
41772, 28151, 29.695455, 105.735578
61764, 1032, 30.094074, 105.334596
61764, 1032, 30.094074, 105.334596
62786, 50133, 26.282412, 107.481638
62786, 50133, 26.282412, 107.481638
41823, 53598, 31.162294, 108.401535
41823, 53598, 31.162294, 108.401535
41736, 22078, 29.535276, 106.523475
41736, 22078, 29.535276, 106.523475
41736, 22078, 29.535276, 106.523475
41744, 1424, 29.605849, 106.530905
41744, 1424, 29.605849, 106.530905
41744, 1424, 29.605849, 106.530905
41744, 1424, 29.605849, 106.530905
41764, 9922, 29.489966, 106.573567
41764, 9922, 29.489966, 106.573567
41764, 40632, 29.492545, 106.574756
41764, 40632, 29.492545, 106.574756
41823, 54231, 31.193546, 108.435468
41823, 54231, 31.193546, 108.435468
41768, 53091, 29.81284, 106.435353
41768, 53091, 29.81284, 106.435353
33577, 21792, 29.356091, 105.468638
33577, 21792, 29.356091, 105.468638
41744, 40432, 29.77174, 106.646373
41760, 41144, 29.538273, 106.553646
41760, 41144, 29.538273, 106.553646
41792, 7054, 29.568011, 106.462125
41792, 7054, 29.568011, 106.462125
41764, 9067, 29.5605, 106.564883
41764, 9067, 29.5605, 106.564883
41756, 29103, 28.953839, 106.932769
41756, 29103, 28.953839, 106.932769
41784, 26652, 29.602313, 106.561541
41784, 26652, 29.602313, 106.561541
41736, 5172, 29.537794, 106.515273
41736, 5172, 29.537794, 106.515273
41736, 21721, 29.467672, 106.483184
41736, 6331, 29.476136, 106.479692
41736, 21721, 29.467672, 106.483184
41736, 6331, 29.476136, 106.479692
41792, 20762, 29.537001, 106.449529
41792, 20762, 29.537001, 106.449529
41768, 8488, 29.645184, 106.807184
41768, 8488, 29.645184, 106.807184
41764, 22241, 29.511113, 106.574498
41764, 22241, 29.511113, 106.574498
41752, 25361, 29.510317, 106.660806
41776, 37721, 29.355932, 106.338214
41760, 3991, 29.560719, 106.551614
41760, 3991, 29.560719, 106.551614
41778, 49361, 29.555918, 106.306305
41778, 49361, 29.555918, 106.306305
41792, 7991, 29.520259, 106.483673
41792, 7991, 29.520259, 106.483673
62724, 31562, 26.577753, 106.512398
62724, 31562, 26.577753, 106.512398
41848, 59812, 29.532092, 108.778884
41848, 59812, 29.532092, 108.778884
41745, 24721, 29.589431, 106.504719
41760, 44641, 29.561672, 106.452653
41760, 44641, 29.561672, 106.452653
41752, 9503, 29.455913, 106.557114
41752, 9503, 29.455913, 106.557114
41760, 4323, 29.559027, 106.543316
41822, 53484, 31.04252, 109.552309
41822, 53484, 31.04252, 109.552309
41744, 26112, 29.606312, 106.518663
41744, 26112, 29.606312, 106.518663
41744, 43182, 29.5948, 106.506872
41744, 43182, 29.5948, 106.506872
41760, 12761, 29.555105, 106.549215
41820, 54832, 30.673737, 107.809318
41820, 54832, 30.673737, 107.809318
44089, 31832, 38.937669, 116.928641
44089, 31832, 38.937669, 116.928641
41744, 41552, 29.611264, 106.573368
41744, 41552, 29.611264, 106.573368
61723, 47443, 30.569084, 104.064913
61723, 47443, 30.569084, 104.064913
41771, 26453, 29.427397, 105.738725
41771, 26453, 29.427397, 105.738725
41753, 10642, 29.384131, 106.608381
41753, 10642, 29.384131, 106.608381
41773, 28711, 29.840531, 106.0634
41773, 28711, 29.840531, 106.0634
41792, 39463, 29.50587, 106.473948
41792, 39463, 29.50587, 106.473948
41752, 21623, 29.518916, 106.662054
41752, 21623, 29.518916, 106.662054
41768, 52962, 29.640933, 106.510054
41768, 52962, 29.640933, 106.510054
41770, 31181, 30.015158, 105.800159
41770, 31181, 30.015158, 105.800159
41770, 31181, 30.015158, 105.800159
41770, 31181, 30.015158, 105.800159
41770, 31181, 30.015158, 105.800159
41833, 43104, 29.326786, 107.764005
41833, 43104, 29.326786, 107.764005
62754, 20721, 28.499508, 106.838825
62754, 20721, 28.499508, 106.838825
41760, 44821, 29.55904, 106.552939
41760, 44821, 29.55904, 106.552939
41764, 41112, 29.484337, 106.569779
41764, 41112, 29.484337, 106.569779
